 = = = NEW SESSION (André Pacheco) = = =
23/02/2025 | 11:50:17 | 26.30 | 50.00
23/02/2025 | 11:50:22 | 26.30 | 50.00
23/02/2025 | 11:50:27 | 26.30 | 50.00
23/02/2025 | 11:50:32 | 26.30 | 50.00
23/02/2025 | 11:50:37 | 26.30 | 51.00
23/02/2025 | 11:50:42 | 26.30 | 51.00
23/02/2025 | 11:50:47 | 26.30 | 51.00
23/02/2025 | 11:50:52 | 26.30 | 51.00
23/02/2025 | 11:50:58 | 26.30 | 50.00
23/02/2025 | 11:51:03 | 26.30 | 50.00
23/02/2025 | 11:51:08 | 26.30 | 50.00
23/02/2025 | 11:51:13 | 26.30 | 50.00
23/02/2025 | 11:51:18 | 26.30 | 50.00
23/02/2025 | 11:51:23 | 26.30 | 50.00
23/02/2025 | 11:51:28 | 26.30 | 50.00
23/02/2025 | 11:51:33 | 26.30 | 50.00
23/02/2025 | 11:51:38 | 26.30 | 50.00
23/02/2025 | 11:51:43 | 26.30 | 50.00
23/02/2025 | 11:51:48 | 26.30 | 50.00
23/02/2025 | 11:51:53 | 26.30 | 50.00
23/02/2025 | 11:51:59 | 26.30 | 50.00
23/02/2025 | 11:52:04 | 26.30 | 50.00
23/02/2025 | 11:52:09 | 26.30 | 50.00
23/02/2025 | 11:52:14 | 26.30 | 50.00
23/02/2025 | 11:52:19 | 26.30 | 50.00
23/02/2025 | 11:52:24 | 26.30 | 50.00
23/02/2025 | 11:52:29 | 26.30 | 50.00
23/02/2025 | 11:52:34 | 26.30 | 50.00
23/02/2025 | 11:52:39 | 26.30 | 50.00
23/02/2025 | 11:52:44 | 26.30 | 50.00
23/02/2025 | 11:52:49 | 26.30 | 50.00
23/02/2025 | 11:52:54 | 26.30 | 50.00
23/02/2025 | 11:52:59 | 26.30 | 50.00
23/02/2025 | 11:53:05 | 26.30 | 50.00
23/02/2025 | 11:53:10 | 26.30 | 50.00
23/02/2025 | 11:53:15 | 26.30 | 50.00
23/02/2025 | 11:53:20 | 26.30 | 50.00
23/02/2025 | 11:53:25 | 26.30 | 50.00
23/02/2025 | 11:53:30 | 26.30 | 50.00
23/02/2025 | 11:53:35 | 26.30 | 50.00
23/02/2025 | 11:53:40 | 26.30 | 50.00
23/02/2025 | 11:53:45 | 26.30 | 50.00
23/02/2025 | 11:53:50 | 26.30 | 50.00
23/02/2025 | 11:53:55 | 26.30 | 50.00
23/02/2025 | 11:54:00 | 26.30 | 50.00
23/02/2025 | 11:54:06 | 26.30 | 50.00
23/02/2025 | 11:54:11 | 26.30 | 50.00
23/02/2025 | 11:54:16 | 26.30 | 50.00
23/02/2025 | 11:54:21 | 26.30 | 50.00
23/02/2025 | 11:54:26 | 26.30 | 50.00
23/02/2025 | 11:54:31 | 26.30 | 50.00
23/02/2025 | 11:54:36 | 26.30 | 50.00
23/02/2025 | 11:54:41 | 26.30 | 50.00
23/02/2025 | 11:54:46 | 26.30 | 50.00
23/02/2025 | 11:54:51 | 26.30 | 50.00
23/02/2025 | 11:54:56 | 26.30 | 50.00
23/02/2025 | 11:55:01 | 26.30 | 50.00
23/02/2025 | 11:55:06 | 26.30 | 50.00
23/02/2025 | 11:55:12 | 26.30 | 50.00
23/02/2025 | 11:55:17 | 26.30 | 50.00
23/02/2025 | 11:55:22 | 26.30 | 50.00
23/02/2025 | 11:55:27 | 26.30 | 50.00
23/02/2025 | 11:55:32 | 26.30 | 50.00
23/02/2025 | 11:55:37 | 26.30 | 50.00
23/02/2025 | 11:55:42 | 26.30 | 50.00
23/02/2025 | 11:55:47 | 26.30 | 50.00
23/02/2025 | 11:55:52 | 26.30 | 50.00
23/02/2025 | 11:55:57 | 26.30 | 50.00
23/02/2025 | 11:56:02 | 26.30 | 50.00
23/02/2025 | 11:56:07 | 26.30 | 50.00
23/02/2025 | 11:56:13 | 26.30 | 50.00
23/02/2025 | 11:56:18 | 26.30 | 50.00
23/02/2025 | 11:56:23 | 26.30 | 50.00
23/02/2025 | 11:56:28 | 26.30 | 50.00
23/02/2025 | 11:56:33 | 26.30 | 50.00
23/02/2025 | 11:56:38 | 26.30 | 50.00
23/02/2025 | 11:56:43 | 26.30 | 50.00
23/02/2025 | 11:56:48 | 26.30 | 50.00
23/02/2025 | 11:56:53 | 26.30 | 50.00
23/02/2025 | 11:56:58 | 26.30 | 50.00
23/02/2025 | 11:57:03 | 26.30 | 50.00
23/02/2025 | 11:57:08 | 26.30 | 50.00
23/02/2025 | 11:57:14 | 26.30 | 50.00
23/02/2025 | 11:57:19 | 26.30 | 50.00
23/02/2025 | 11:57:24 | 26.30 | 50.00
23/02/2025 | 11:57:29 | 26.30 | 50.00
23/02/2025 | 11:57:34 | 26.30 | 50.00
23/02/2025 | 11:57:39 | 26.30 | 50.00
23/02/2025 | 11:57:44 | 26.30 | 50.00
23/02/2025 | 11:57:49 | 26.30 | 50.00
23/02/2025 | 11:57:54 | 26.30 | 50.00
23/02/2025 | 11:57:59 | 26.30 | 50.00
23/02/2025 | 11:58:04 | 26.30 | 50.00
23/02/2025 | 11:58:09 | 26.30 | 50.00
23/02/2025 | 11:58:14 | 26.30 | 50.00
23/02/2025 | 11:58:20 | 26.30 | 50.00
23/02/2025 | 11:58:25 | 26.30 | 50.00
23/02/2025 | 11:58:30 | 26.30 | 50.00
23/02/2025 | 11:58:35 | 26.30 | 50.00
23/02/2025 | 11:58:40 | 26.30 | 50.00
23/02/2025 | 11:58:45 | 26.30 | 50.00
23/02/2025 | 11:58:50 | 26.30 | 50.00
23/02/2025 | 11:58:55 | 26.30 | 50.00
23/02/2025 | 11:59:00 | 26.30 | 50.00
23/02/2025 | 11:59:05 | 26.30 | 50.00
23/02/2025 | 11:59:10 | 26.30 | 50.00
23/02/2025 | 11:59:15 | 26.30 | 50.00
23/02/2025 | 11:59:21 | 26.30 | 49.00
23/02/2025 | 11:59:26 | 26.30 | 49.00
23/02/2025 | 11:59:31 | 26.30 | 49.00
23/02/2025 | 11:59:36 | 26.30 | 50.00
23/02/2025 | 11:59:41 | 26.30 | 50.00
23/02/2025 | 11:59:46 | 26.30 | 50.00
23/02/2025 | 11:59:51 | 26.30 | 50.00
23/02/2025 | 11:59:56 | 26.30 | 50.00
23/02/2025 | 12:00:01 | 26.30 | 50.00
23/02/2025 | 12:00:06 | 26.30 | 50.00
23/02/2025 | 12:00:11 | 26.30 | 50.00
23/02/2025 | 12:00:16 | 26.30 | 50.00
23/02/2025 | 12:00:21 | 26.30 | 50.00
23/02/2025 | 12:00:27 | 26.30 | 50.00
23/02/2025 | 12:00:32 | 26.30 | 50.00
23/02/2025 | 12:00:37 | 26.30 | 50.00
23/02/2025 | 12:00:42 | 26.30 | 50.00
23/02/2025 | 12:00:47 | 26.30 | 50.00
23/02/2025 | 12:00:52 | 26.30 | 50.00
23/02/2025 | 12:00:57 | 26.30 | 50.00
23/02/2025 | 12:01:02 | 26.30 | 50.00
23/02/2025 | 12:01:07 | 26.30 | 50.00
23/02/2025 | 12:01:12 | 26.30 | 50.00
23/02/2025 | 12:01:17 | 26.30 | 49.00
23/02/2025 | 12:01:22 | 26.30 | 49.00
23/02/2025 | 12:01:28 | 26.30 | 49.00
23/02/2025 | 12:01:33 | 26.30 | 49.00
23/02/2025 | 12:01:38 | 26.30 | 49.00
23/02/2025 | 12:01:43 | 26.30 | 49.00
23/02/2025 | 12:01:48 | 26.30 | 49.00
23/02/2025 | 12:01:53 | 26.30 | 49.00
23/02/2025 | 12:01:58 | 26.30 | 49.00
23/02/2025 | 12:02:03 | 26.30 | 49.00
23/02/2025 | 12:02:08 | 26.30 | 49.00
23/02/2025 | 12:02:13 | 26.30 | 49.00
23/02/2025 | 12:02:18 | 26.30 | 49.00
23/02/2025 | 12:02:23 | 26.30 | 49.00
23/02/2025 | 12:02:29 | 26.30 | 49.00
23/02/2025 | 12:02:34 | 26.30 | 49.00
23/02/2025 | 12:02:39 | 26.30 | 49.00
23/02/2025 | 12:02:44 | 26.30 | 49.00
23/02/2025 | 12:02:49 | 26.30 | 49.00
23/02/2025 | 12:02:54 | 26.30 | 49.00
23/02/2025 | 12:02:59 | 26.30 | 49.00
23/02/2025 | 12:03:04 | 26.30 | 49.00
23/02/2025 | 12:03:09 | 26.30 | 49.00
23/02/2025 | 12:03:14 | 26.30 | 49.00
23/02/2025 | 12:03:19 | 26.30 | 49.00
23/02/2025 | 12:03:24 | 26.30 | 49.00
23/02/2025 | 12:03:29 | 26.30 | 49.00
23/02/2025 | 12:03:35 | 26.30 | 49.00
23/02/2025 | 12:03:40 | 26.30 | 49.00
23/02/2025 | 12:03:45 | 26.20 | 49.00
23/02/2025 | 12:03:50 | 26.20 | 49.00
23/02/2025 | 12:03:55 | 26.20 | 49.00
23/02/2025 | 12:04:00 | 26.20 | 49.00
23/02/2025 | 12:04:05 | 26.20 | 49.00
23/02/2025 | 12:04:10 | 26.20 | 49.00
23/02/2025 | 12:04:15 | 26.20 | 49.00
23/02/2025 | 12:04:20 | 26.20 | 49.00
23/02/2025 | 12:04:25 | 26.20 | 49.00
23/02/2025 | 12:04:30 | 26.20 | 49.00
23/02/2025 | 12:04:36 | 26.20 | 49.00
23/02/2025 | 12:04:41 | 26.20 | 49.00
23/02/2025 | 12:04:46 | 26.20 | 49.00
23/02/2025 | 12:04:51 | 26.20 | 49.00
23/02/2025 | 12:04:56 | 26.20 | 49.00
23/02/2025 | 12:05:01 | 26.20 | 49.00
23/02/2025 | 12:05:06 | 26.20 | 49.00
23/02/2025 | 12:05:11 | 26.20 | 49.00
23/02/2025 | 12:05:16 | 26.20 | 49.00
23/02/2025 | 12:05:21 | 26.20 | 49.00
23/02/2025 | 12:05:26 | 26.20 | 49.00
23/02/2025 | 12:05:31 | 26.20 | 49.00
23/02/2025 | 12:05:36 | 26.20 | 49.00
23/02/2025 | 12:05:42 | 26.20 | 49.00
23/02/2025 | 12:05:47 | 26.20 | 49.00
23/02/2025 | 12:05:52 | 26.20 | 49.00
23/02/2025 | 12:05:57 | 26.20 | 49.00
23/02/2025 | 12:06:02 | 26.20 | 49.00
23/02/2025 | 12:06:07 | 26.20 | 49.00
23/02/2025 | 12:06:12 | 26.20 | 49.00
23/02/2025 | 12:06:17 | 26.20 | 49.00
23/02/2025 | 12:06:22 | 26.20 | 49.00
23/02/2025 | 12:06:27 | 26.20 | 49.00
23/02/2025 | 12:06:32 | 26.20 | 49.00
23/02/2025 | 12:06:37 | 26.20 | 49.00
23/02/2025 | 12:06:43 | 26.20 | 49.00
23/02/2025 | 12:06:48 | 26.20 | 49.00
23/02/2025 | 12:06:53 | 26.20 | 49.00
23/02/2025 | 12:06:58 | 26.20 | 49.00
23/02/2025 | 12:07:03 | 26.20 | 49.00
23/02/2025 | 12:07:08 | 26.20 | 49.00
23/02/2025 | 12:07:13 | 26.20 | 49.00
23/02/2025 | 12:07:18 | 26.20 | 49.00
23/02/2025 | 12:07:23 | 26.20 | 49.00
23/02/2025 | 12:07:28 | 26.20 | 49.00
23/02/2025 | 12:07:33 | 26.20 | 49.00
23/02/2025 | 12:07:38 | 26.20 | 49.00
23/02/2025 | 12:07:44 | 26.20 | 49.00
23/02/2025 | 12:07:49 | 26.20 | 49.00
23/02/2025 | 12:07:54 | 26.20 | 49.00
23/02/2025 | 12:07:59 | 26.20 | 49.00
23/02/2025 | 12:08:04 | 26.20 | 49.00
23/02/2025 | 12:08:09 | 26.20 | 49.00
23/02/2025 | 12:08:14 | 26.20 | 49.00
23/02/2025 | 12:08:19 | 26.20 | 49.00
23/02/2025 | 12:08:24 | 26.20 | 49.00
23/02/2025 | 12:08:29 | 26.20 | 49.00
23/02/2025 | 12:08:34 | 26.20 | 49.00
23/02/2025 | 12:08:39 | 26.20 | 49.00
23/02/2025 | 12:08:44 | 26.20 | 49.00
23/02/2025 | 12:08:50 | 26.20 | 49.00
23/02/2025 | 12:08:55 | 26.20 | 49.00
23/02/2025 | 12:09:00 | 26.20 | 49.00
23/02/2025 | 12:09:05 | 26.20 | 49.00
23/02/2025 | 12:09:10 | 26.20 | 49.00
23/02/2025 | 12:09:15 | 26.20 | 49.00
23/02/2025 | 12:09:20 | 26.20 | 49.00
23/02/2025 | 12:09:25 | 26.20 | 49.00
23/02/2025 | 12:09:30 | 26.20 | 49.00
23/02/2025 | 12:09:35 | 26.20 | 49.00
23/02/2025 | 12:09:40 | 26.20 | 49.00
23/02/2025 | 12:09:45 | 26.20 | 49.00
23/02/2025 | 12:09:51 | 26.20 | 49.00
23/02/2025 | 12:09:56 | 26.20 | 49.00
23/02/2025 | 12:10:01 | 26.20 | 49.00
23/02/2025 | 12:10:06 | 26.20 | 49.00
23/02/2025 | 12:10:11 | 26.20 | 49.00
23/02/2025 | 12:10:16 | 26.20 | 49.00
23/02/2025 | 12:10:21 | 26.20 | 49.00
23/02/2025 | 12:10:26 | 26.20 | 49.00
23/02/2025 | 12:10:31 | 26.20 | 49.00
23/02/2025 | 12:10:36 | 26.20 | 49.00
23/02/2025 | 12:10:41 | 26.20 | 49.00
23/02/2025 | 12:10:46 | 26.20 | 49.00
23/02/2025 | 12:10:51 | 26.20 | 49.00
23/02/2025 | 12:10:57 | 26.20 | 49.00
23/02/2025 | 12:11:02 | 26.20 | 49.00
23/02/2025 | 12:11:07 | 26.20 | 49.00
23/02/2025 | 12:11:12 | 26.20 | 49.00
23/02/2025 | 12:11:17 | 26.20 | 49.00
23/02/2025 | 12:11:22 | 26.20 | 49.00
23/02/2025 | 12:11:27 | 26.20 | 49.00
23/02/2025 | 12:11:32 | 26.20 | 49.00
23/02/2025 | 12:11:37 | 26.20 | 49.00
23/02/2025 | 12:11:42 | 26.20 | 49.00
23/02/2025 | 12:11:47 | 26.20 | 49.00
23/02/2025 | 12:11:52 | 26.20 | 49.00
23/02/2025 | 12:11:58 | 26.20 | 49.00
23/02/2025 | 12:12:03 | 26.20 | 49.00
23/02/2025 | 12:12:08 | 26.20 | 49.00
23/02/2025 | 12:12:13 | 26.20 | 49.00
23/02/2025 | 12:12:18 | 26.20 | 49.00
23/02/2025 | 12:12:23 | 26.20 | 49.00
23/02/2025 | 12:12:28 | 26.20 | 49.00
23/02/2025 | 12:12:33 | 26.20 | 49.00
23/02/2025 | 12:12:38 | 26.20 | 49.00
23/02/2025 | 12:12:43 | 26.20 | 49.00
23/02/2025 | 12:12:48 | 26.20 | 49.00
23/02/2025 | 12:12:53 | 26.20 | 49.00
23/02/2025 | 12:12:58 | 26.20 | 49.00
23/02/2025 | 12:13:04 | 26.20 | 49.00
23/02/2025 | 12:13:09 | 26.20 | 49.00
23/02/2025 | 12:13:14 | 26.20 | 49.00
23/02/2025 | 12:13:19 | 26.20 | 49.00
23/02/2025 | 12:13:24 | 26.20 | 49.00
23/02/2025 | 12:13:29 | 26.20 | 49.00
23/02/2025 | 12:13:34 | 26.20 | 49.00
23/02/2025 | 12:13:39 | 26.20 | 49.00
23/02/2025 | 12:13:44 | 26.20 | 49.00
23/02/2025 | 12:13:49 | 26.20 | 49.00
23/02/2025 | 12:13:54 | 26.20 | 49.00
23/02/2025 | 12:13:59 | 26.30 | 49.00
23/02/2025 | 12:14:05 | 26.30 | 49.00
23/02/2025 | 12:14:10 | 26.30 | 49.00
23/02/2025 | 12:14:15 | 26.30 | 49.00
23/02/2025 | 12:14:20 | 26.30 | 49.00
23/02/2025 | 12:14:25 | 26.30 | 49.00
23/02/2025 | 12:14:30 | 26.30 | 49.00
23/02/2025 | 12:14:35 | 26.30 | 49.00
23/02/2025 | 12:14:40 | 26.30 | 49.00
23/02/2025 | 12:14:45 | 26.30 | 49.00
23/02/2025 | 12:14:50 | 26.30 | 49.00
23/02/2025 | 12:14:55 | 26.30 | 49.00
23/02/2025 | 12:15:00 | 26.30 | 49.00
23/02/2025 | 12:15:06 | 26.30 | 49.00
23/02/2025 | 12:15:11 | 26.30 | 49.00
23/02/2025 | 12:15:16 | 26.30 | 49.00
23/02/2025 | 12:15:21 | 26.30 | 49.00
23/02/2025 | 12:15:26 | 26.30 | 49.00
23/02/2025 | 12:15:31 | 26.30 | 49.00
23/02/2025 | 12:15:36 | 26.30 | 49.00
23/02/2025 | 12:15:41 | 26.30 | 49.00
23/02/2025 | 12:15:46 | 26.30 | 49.00
23/02/2025 | 12:15:51 | 26.30 | 49.00
23/02/2025 | 12:15:56 | 26.30 | 49.00
23/02/2025 | 12:16:01 | 26.30 | 49.00
23/02/2025 | 12:16:06 | 26.30 | 49.00
23/02/2025 | 12:16:12 | 26.30 | 49.00
23/02/2025 | 12:16:17 | 26.30 | 49.00
23/02/2025 | 12:16:22 | 26.30 | 49.00
23/02/2025 | 12:16:27 | 26.30 | 49.00
23/02/2025 | 12:16:32 | 26.30 | 49.00
23/02/2025 | 12:16:37 | 26.30 | 49.00
23/02/2025 | 12:16:42 | 26.30 | 49.00
23/02/2025 | 12:16:47 | 26.30 | 49.00
23/02/2025 | 12:16:52 | 26.30 | 49.00
23/02/2025 | 12:16:57 | 26.30 | 49.00
23/02/2025 | 12:17:02 | 26.30 | 49.00
23/02/2025 | 12:17:07 | 26.40 | 49.00
23/02/2025 | 12:17:13 | 26.40 | 49.00
23/02/2025 | 12:17:18 | 26.40 | 49.00
23/02/2025 | 12:17:23 | 26.30 | 49.00
23/02/2025 | 12:17:28 | 26.40 | 49.00
23/02/2025 | 12:17:33 | 26.40 | 49.00
23/02/2025 | 12:17:38 | 26.40 | 49.00
23/02/2025 | 12:17:43 | 26.40 | 49.00
23/02/2025 | 12:17:48 | 26.40 | 49.00
23/02/2025 | 12:17:53 | 26.40 | 49.00
23/02/2025 | 12:17:58 | 26.40 | 49.00
23/02/2025 | 12:18:03 | 26.40 | 49.00
23/02/2025 | 12:18:08 | 26.40 | 49.00
23/02/2025 | 12:18:14 | 26.40 | 49.00
23/02/2025 | 12:18:19 | 26.40 | 49.00
23/02/2025 | 12:18:24 | 26.40 | 49.00
23/02/2025 | 12:18:29 | 26.40 | 49.00
23/02/2025 | 12:18:34 | 26.40 | 49.00
23/02/2025 | 12:18:39 | 26.40 | 49.00
23/02/2025 | 12:18:44 | 26.40 | 49.00
23/02/2025 | 12:18:49 | 26.40 | 49.00
23/02/2025 | 12:18:54 | 26.40 | 49.00
23/02/2025 | 12:18:59 | 26.40 | 49.00
23/02/2025 | 12:19:04 | 26.40 | 49.00
23/02/2025 | 12:19:09 | 26.40 | 49.00
23/02/2025 | 12:19:14 | 26.40 | 49.00
23/02/2025 | 12:19:20 | 26.40 | 49.00
23/02/2025 | 12:19:25 | 26.40 | 49.00
23/02/2025 | 12:19:30 | 26.40 | 49.00
23/02/2025 | 12:19:35 | 26.40 | 49.00
23/02/2025 | 12:19:40 | 26.40 | 49.00
23/02/2025 | 12:19:45 | 26.40 | 49.00
23/02/2025 | 12:19:50 | 26.40 | 49.00
23/02/2025 | 12:19:55 | 26.40 | 49.00
23/02/2025 | 12:20:00 | 26.40 | 49.00
23/02/2025 | 12:20:05 | 26.40 | 49.00
23/02/2025 | 12:20:10 | 26.40 | 49.00
23/02/2025 | 12:20:15 | 26.40 | 49.00
23/02/2025 | 12:20:21 | 26.40 | 49.00
23/02/2025 | 12:20:26 | 26.40 | 49.00
23/02/2025 | 12:20:31 | 26.40 | 49.00
23/02/2025 | 12:20:36 | 26.40 | 49.00
23/02/2025 | 12:20:41 | 26.40 | 49.00
23/02/2025 | 12:20:46 | 26.40 | 49.00
23/02/2025 | 12:20:51 | 26.40 | 49.00
23/02/2025 | 12:20:56 | 26.40 | 49.00
23/02/2025 | 12:21:01 | 26.40 | 49.00
23/02/2025 | 12:21:06 | 26.40 | 49.00
23/02/2025 | 12:21:11 | 26.40 | 49.00
23/02/2025 | 12:21:16 | 26.40 | 49.00
23/02/2025 | 12:21:21 | 26.40 | 49.00
23/02/2025 | 12:21:27 | 26.40 | 49.00
23/02/2025 | 12:21:32 | 26.40 | 49.00
23/02/2025 | 12:21:37 | 26.40 | 49.00
23/02/2025 | 12:21:42 | 26.40 | 49.00
23/02/2025 | 12:21:47 | 26.40 | 49.00
23/02/2025 | 12:21:52 | 26.40 | 49.00
23/02/2025 | 12:21:57 | 26.40 | 49.00
23/02/2025 | 12:22:02 | 26.40 | 49.00
23/02/2025 | 12:22:07 | 26.40 | 49.00
23/02/2025 | 12:22:12 | 26.40 | 49.00
23/02/2025 | 12:22:17 | 26.40 | 49.00
23/02/2025 | 12:22:22 | 26.40 | 49.00
23/02/2025 | 12:22:28 | 26.40 | 49.00
23/02/2025 | 12:22:33 | 26.40 | 48.00
23/02/2025 | 12:22:38 | 26.40 | 48.00
23/02/2025 | 12:22:43 | 26.40 | 48.00
23/02/2025 | 12:22:48 | 26.40 | 48.00
23/02/2025 | 12:22:53 | 26.40 | 48.00
23/02/2025 | 12:22:58 | 26.40 | 48.00
23/02/2025 | 12:23:03 | 26.40 | 48.00
23/02/2025 | 12:23:08 | 26.40 | 48.00
23/02/2025 | 12:23:13 | 26.40 | 48.00
23/02/2025 | 12:23:18 | 26.40 | 48.00
23/02/2025 | 12:23:23 | 26.40 | 48.00
23/02/2025 | 12:23:28 | 26.40 | 48.00
23/02/2025 | 12:23:34 | 26.40 | 48.00
23/02/2025 | 12:23:39 | 26.40 | 48.00
23/02/2025 | 12:23:44 | 26.40 | 48.00
23/02/2025 | 12:23:49 | 26.40 | 48.00
23/02/2025 | 12:23:54 | 26.40 | 48.00
23/02/2025 | 12:23:59 | 26.40 | 48.00
23/02/2025 | 12:24:04 | 26.40 | 48.00
23/02/2025 | 12:24:09 | 26.40 | 48.00
23/02/2025 | 12:24:14 | 26.40 | 48.00
23/02/2025 | 12:24:19 | 26.40 | 48.00
23/02/2025 | 12:24:24 | 26.40 | 48.00
23/02/2025 | 12:24:29 | 26.40 | 48.00
23/02/2025 | 12:24:35 | 26.40 | 48.00
23/02/2025 | 12:24:40 | 26.40 | 48.00
23/02/2025 | 12:24:45 | 26.40 | 48.00
23/02/2025 | 12:24:50 | 26.40 | 48.00
23/02/2025 | 12:24:55 | 26.40 | 48.00
23/02/2025 | 12:25:00 | 26.40 | 48.00
23/02/2025 | 12:25:05 | 26.40 | 48.00
23/02/2025 | 12:25:10 | 26.40 | 48.00
23/02/2025 | 12:25:15 | 26.40 | 48.00
23/02/2025 | 12:25:20 | 26.40 | 48.00
23/02/2025 | 12:25:25 | 26.40 | 48.00
23/02/2025 | 12:25:30 | 26.40 | 48.00
23/02/2025 | 12:25:36 | 26.30 | 48.00
23/02/2025 | 12:25:41 | 26.30 | 48.00
23/02/2025 | 12:25:46 | 26.30 | 48.00
23/02/2025 | 12:25:51 | 26.30 | 48.00
23/02/2025 | 12:25:56 | 26.30 | 48.00
23/02/2025 | 12:26:01 | 26.40 | 48.00
23/02/2025 | 12:26:06 | 26.40 | 48.00
23/02/2025 | 12:26:11 | 26.40 | 48.00
23/02/2025 | 12:26:16 | 26.30 | 48.00
23/02/2025 | 12:26:21 | 26.30 | 48.00
23/02/2025 | 12:26:26 | 26.30 | 49.00
23/02/2025 | 12:26:31 | 26.40 | 49.00
23/02/2025 | 12:26:36 | 26.40 | 49.00
23/02/2025 | 12:26:42 | 26.40 | 48.00
23/02/2025 | 12:26:47 | 26.40 | 48.00
23/02/2025 | 12:26:52 | 26.40 | 48.00
23/02/2025 | 12:26:57 | 26.40 | 48.00
23/02/2025 | 12:27:02 | 26.40 | 48.00
23/02/2025 | 12:27:07 | 26.40 | 48.00
23/02/2025 | 12:27:12 | 26.40 | 48.00
23/02/2025 | 12:27:17 | 26.40 | 48.00
23/02/2025 | 12:27:22 | 26.40 | 48.00
23/02/2025 | 12:27:27 | 26.40 | 48.00
23/02/2025 | 12:27:32 | 26.40 | 48.00
23/02/2025 | 12:27:37 | 26.40 | 48.00
23/02/2025 | 12:27:43 | 26.40 | 48.00
23/02/2025 | 12:27:48 | 26.40 | 48.00
23/02/2025 | 12:27:53 | 26.40 | 48.00
23/02/2025 | 12:27:58 | 26.40 | 48.00
23/02/2025 | 12:28:03 | 26.40 | 48.00
23/02/2025 | 12:28:08 | 26.40 | 48.00
23/02/2025 | 12:28:13 | 26.40 | 48.00
23/02/2025 | 12:28:18 | 26.40 | 48.00
23/02/2025 | 12:28:23 | 26.40 | 48.00
23/02/2025 | 12:28:28 | 26.40 | 48.00
23/02/2025 | 12:28:33 | 26.40 | 48.00
23/02/2025 | 12:28:38 | 26.40 | 48.00
23/02/2025 | 12:28:43 | 26.40 | 48.00
23/02/2025 | 12:28:49 | 26.40 | 48.00
23/02/2025 | 12:28:54 | 26.40 | 48.00
23/02/2025 | 12:28:59 | 26.40 | 48.00
23/02/2025 | 12:29:04 | 26.40 | 48.00
23/02/2025 | 12:29:09 | 26.40 | 48.00
23/02/2025 | 12:29:14 | 26.40 | 48.00
23/02/2025 | 12:29:19 | 26.40 | 48.00
23/02/2025 | 12:29:24 | 26.40 | 48.00
23/02/2025 | 12:29:29 | 26.40 | 48.00
23/02/2025 | 12:29:34 | 26.40 | 48.00
23/02/2025 | 12:29:39 | 26.40 | 48.00
23/02/2025 | 12:29:44 | 26.40 | 48.00
23/02/2025 | 12:29:50 | 26.40 | 48.00
23/02/2025 | 12:29:55 | 26.40 | 48.00
23/02/2025 | 12:30:00 | 26.40 | 48.00
23/02/2025 | 12:30:05 | 26.40 | 48.00
23/02/2025 | 12:30:10 | 26.40 | 48.00
23/02/2025 | 12:30:15 | 26.40 | 48.00
23/02/2025 | 12:30:20 | 26.40 | 48.00
23/02/2025 | 12:30:25 | 26.40 | 48.00
23/02/2025 | 12:30:30 | 26.40 | 48.00
23/02/2025 | 12:30:35 | 26.40 | 48.00
23/02/2025 | 12:30:40 | 26.40 | 48.00
23/02/2025 | 12:30:45 | 26.40 | 48.00
23/02/2025 | 12:30:50 | 26.40 | 48.00
23/02/2025 | 12:30:56 | 26.40 | 48.00
23/02/2025 | 12:31:01 | 26.40 | 48.00
23/02/2025 | 12:31:06 | 26.40 | 48.00
23/02/2025 | 12:31:11 | 26.40 | 48.00
23/02/2025 | 12:31:16 | 26.40 | 48.00
23/02/2025 | 12:31:21 | 26.40 | 48.00
23/02/2025 | 12:31:26 | 26.40 | 48.00
23/02/2025 | 12:31:31 | 26.40 | 48.00
23/02/2025 | 12:31:36 | 26.40 | 48.00
23/02/2025 | 12:31:41 | 26.40 | 48.00
23/02/2025 | 12:31:46 | 26.40 | 48.00
23/02/2025 | 12:31:51 | 26.40 | 48.00
23/02/2025 | 12:31:57 | 26.40 | 48.00
23/02/2025 | 12:32:02 | 26.40 | 48.00
23/02/2025 | 12:32:07 | 26.40 | 48.00
23/02/2025 | 12:32:12 | 26.40 | 48.00
23/02/2025 | 12:32:17 | 26.40 | 48.00
23/02/2025 | 12:32:22 | 26.40 | 48.00
23/02/2025 | 12:32:27 | 26.40 | 48.00
23/02/2025 | 12:32:32 | 26.40 | 48.00
23/02/2025 | 12:32:37 | 26.40 | 48.00
23/02/2025 | 12:32:42 | 26.40 | 48.00
23/02/2025 | 12:32:47 | 26.40 | 48.00
23/02/2025 | 12:32:52 | 26.40 | 48.00
23/02/2025 | 12:32:58 | 26.40 | 48.00
23/02/2025 | 12:33:03 | 26.40 | 48.00
23/02/2025 | 12:33:08 | 26.40 | 48.00
23/02/2025 | 12:33:13 | 26.40 | 48.00
23/02/2025 | 12:33:18 | 26.40 | 48.00
23/02/2025 | 12:33:23 | 26.40 | 48.00
23/02/2025 | 12:33:28 | 26.40 | 48.00
23/02/2025 | 12:33:33 | 26.40 | 48.00
23/02/2025 | 12:33:38 | 26.40 | 48.00
23/02/2025 | 12:33:43 | 26.40 | 48.00
23/02/2025 | 12:33:48 | 26.40 | 49.00
23/02/2025 | 12:33:53 | 26.40 | 49.00
23/02/2025 | 12:33:58 | 26.40 | 49.00
